GSTP1,MTPN,ATP6V1A
GSTP1,UBC,TNFRSF1A,CYBA
GSTP1,ENO1,PPA2,SAR1B,VNN2
GSTP1,PRDX1,VCP,LRRC15
GSTP1,ENO1,KRAS,ACTR10,S1PR4
GSTP1,ENO1,BTF3,LILRB4
GSTP1,ENO1,FYN,RHOU,CD38
GSTP1,UBC,SMURF2
GSTP1,ENO1,SRC,EFNA5
GSTP1,UBC,AMOT,TCHP
GSTP1,ZBTB18,KRT18,PSTPIP2
GSTP1,PRKN,PICK1,ASIC2
GSTP1,ENO1,BAG3,SNX20
GSTP1,COX4I1,MRPL58
GSTP1,RAC1,NISCH
GSTP1,FOXC1,PRKCD
GSTP1,GABPB1,FHL2,RASL12
GSTP1,RAC1,ARHGAP33
GSTP1,RAC1,PREX1
GSTP1,MAPK8,CTNNB1
GSTP1,UBC,EEF1A2,SLC13A5,SLC10A1
GSTP1,ZBTB18,GNAI1,CNR1
GSTP1,ENO1,DHX15,AGGF1,PCDHGA11
GSTP1,PRKN,PICK1,ASIC2
GSTP1,UBC,PSEN1,APH1A
GSTP1,ZBTB18,GNAI1,CNR1
GSTP1,ENO1,ENDOD1,SLC34A2
GSTP1,ENO1,FYN,RHOU,SLC26A1
GSTP1,ENO1,SRC,EFNA5,TPRA1
GSTP1,RAC1,RAB5C,RAB3GAP1,WNT7B
GSTP1,ENO1,SRC,EFNA5
GSTP1,ENO1,AKT1,VHL
GSTP1,UBC,APPBP2,CLCN1
GSTP1,UBC,CDKN2A,VAMP1
GSTP1,ENO1,AKT1,VHL
GSTP1,UBC,BIN1,RBM12,PCDHA3
GSTP1,RAC1,ADCY9
GSTP1,MAPK8,PXN,PARVB
GSTP1,ENO1,AKT1,VHL,CYBRD1
GSTP1,UBC,EGFR,GABRA2
GSTP1,ENO1,BAG3,SNX20
GSTP1,UBC,TRIP12,CELSR3
GSTP1,PRDX1,PRNP,PLK3,SV2C
GSTP1,MTPN,PALLD
GSTP1,ENO1,SMC3,PLIN4,OR1M1
