PMS2,XRCC3,ATP2A2
PMS2,PPP2CB,TRAF2,LRRN2,TNFSF14
PMS2,PPP2CB,BUB1,TBC1D2
PMS2,CTR9,KRAS,STXBP3,GPR35
PMS2,CTR9,FZR1,RGS11
PMS2,EXO1,YWHAQ,UACA,RGS17
PMS2,NSF,CANX,CNR2,GPR18
PMS2,PPP2CB,EGFR,GABRA2
PMS2,UBC,NEDD4,LAPTM4B
PMS2,XRCC3,FKBP5,PI4KA
PMS2,MSH6,PRKCZ,PTPRZ1
PMS2,CTR9,ACTBL2,GSN
PMS2,EXO1,UBE2I,PCGF2,KCNJ11
PMS2,PPP2CB,EGFR,GABRA2
PMS2,EXO1,YWHAH,MTM1
PMS2,CTR9,FZR1,RGS11
PMS2,XRCC3,CCT3,WARS1,PLPPR4
PMS2,NSF,PTPRK,PTPRU
PMS2,CTR9,MYH14,SLITRK2
PMS2,NSF,RAB14
PMS2,PPP2CA,SYK,SIRPB1
PMS2,EXO1,YWHAZ,HDAC9,ABHD6
PMS2,PPP2CB,SRC,EFNA5
PMS2,EXO1,YWHAG,RAC2,TM9SF2
PMS2,XRCC3,FKBP5,PI4KA,ITPRIP
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,YWHAQ,UACA,KCNMA1,KCNMB1
PMS2,PPP2CB,SRC,EFNA5
PMS2,PPP2CB,VCP,LRRC15
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,H4C6,ARID5B,TRHDE
PMS2,PCNA,ZBTB1,MUCL1
PMS2,CTR9,RABL6,PDILT,SLC9A7
PMS2,CTR9,PXK,TMC6
PMS2,PPP2CA,PER1,DRC3
PMS2,CTR9,POLR1E,RRP12
PMS2,PPP2CA,GRB10
PMS2,UBC,FASN,SLC34A3
PMS2,CTR9,LARP7,EPB42
PMS2,UBC,GSK3B,ACSBG1
PMS2,PCNA,YBX1,PABPC4L,NPDC1
PMS2,PPP2CB,PPP2R2D,GPC5
PMS2,NSF,RHOH
PMS2,UBC,GSK3B,ACSBG1
PMS2,UBC,USP21
PMS2,UBC,ITCH,SNX18
PMS2,CTR9,PLEKHA4,MTERF4,TRPM3
PMS2,EXO1,ATM,TELO2,RASGRP1
PMS2,UBC,AMOT,LIN7A
PMS2,PPP2CB,DECR2,TMPRSS5
PMS2,CTR9,KRAS,STXBP3,PALM
PMS2,NSF,PRKAB1,SLC9A5
PMS2,PPP2CA,RACK1,KCNAB1
PMS2,RFC2,DAXX,CHMP3
PMS2,CTR9,LARP7,EPB42
PMS2,CTR9,PLEKHA4,MTERF4,MPP3
PMS2,CTR9,SUMO2,RNF213,CD320
PMS2,XRCC3,DNAJA1,AATK,GPR17
PMS2,PPP2CB,TGFBR2,MYADM
PMS2,CTR9,SREBF2,SCAP,ASIC4
PMS2,UBC,GLUL
PMS2,UBC,ZAP70,CD3G
PMS2,CTR9,MYC,CECR2,ABCA3
PMS2,CTR9,FZR1,RGS11
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,SNAP25,SYT3
PMS2,CTR9,H3C14,JAK2,CSF2RA
PMS2,NSF,ATP6V0D1,ATP6AP2
PMS2,NSF,SNAP29
PMS2,NSF,SNAP25,SYT3
PMS2,MSH6,CHD8,CASR
PMS2,CTR9,DNMT3A,PCDHA4
PMS2,CTR9,KRAS,STXBP3
PMS2,PPP2CA,SYK,SIRPB1
PMS2,NSF,RHOA
PMS2,PPP2CB,SRC,EFNA5
PMS2,XRCC3,FKBP5,PI4KA,EFR3A
PMS2,NSF,VAMP2
PMS2,PPP2CB,ELF1,IL2RA
PMS2,NSF,STX2,SYTL4
PMS2,CTR9,KRAS,STXBP3
PMS2,PPP2CA,AMOTL2,FCRL5
PMS2,NSF,PTPRK,PTPRU
PMS2,UBC,TRAF3IP2,IL17RC
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,DNMT3B,PCDHGB4
PMS2,PPP2CA,NUBP2,GGT7
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,H4C6,ARID5B,GPRC5D
PMS2,EXO1,KPNA4,NOLC1,SNUPN
PMS2,PPP2CB,BUB1,TBC1D2
PMS2,PPP2CB,SNCA,DMTN
PMS2,NSF,RHOG,CCR1
PMS2,CTR9,ZFP91,APC,NLGN2
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,MAPT,APOE
PMS2,MSH2,HLA-DPB1,HLA-DPA1
PMS2,UBC,PKM,FAHD2A,JTB
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,BSG,SLC16A13
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,XRCC3,HSPD1,PACSIN2
PMS2,EXO1,YWHAQ,UACA,RAB27B
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,AKT1,CYTH1
PMS2,XRCC3,RAD51C,IL12RB1,IL12RB2
PMS2,CTR9,LARP7,EPB42
PMS2,EXO1,YWHAZ,HDAC9,GLP1R
PMS2,UBC,RAC1,CDC42EP4
PMS2,EXO1,YWHAZ,HDAC9,MYO16
PMS2,XRCC3,FKBP5,PI4KA
PMS2,XRCC3,HSP90B1,KCNQ4,CKAP4
PMS2,PPP2CB,EGFR,GABRA2
PMS2,NSF,ROR2,GAA
PMS2,UBC,AMFR,OR4N2
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,YWHAH,MTM1
PMS2,RFC2,CHD1L,NT5E
PMS2,UBC,WWP2,ARRDC4
PMS2,PPP2CB,SRC,EFNA5
PMS2,NSF,RAB4B
PMS2,CTR9,LARP7,EPB42
PMS2,UBC,GRB2,TBC1D3G
PMS2,NSF,STMN1,ATP6V1H
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,YWHAQ,UACA,KCNMA1
