XPA,SRC,CDC42,CRIM1
XPA,PMS2,UBC,TBC1D15,EPB41L5
XPA,PRKDC,TDP1
XPA,SRC,GJA1,PCDH19,CSPG5
XPA,PCNA,WWOX,CATSPERE,TVP23B,YIPF1
XPA,SRC,RAB11A,LNPEP
XPA,SRC,VAMP7,LAMP1
XPA,PMS2,PPP2CA,RDH8
XPA,PRKDC,RAB5A,RAB3GAP2
XPA,SRC,ITGB3,ITGA2B
XPA,RPS27A,CYLD
XPA,SRC,MUC1,AQP2
XPA,SRC,PRKCI,FRS2
XPA,PCNA,RHOF
XPA,PCNA,RHOF,DHRS7B,JAM3,JAM2
XPA,PCNA,CDK5,STXBP1
XPA,SRC,LYN,ITGA2
XPA,SRC,HRAS,LRBA
XPA,GTF2H5,TBP,BCL3
XPA,SRC,CD46
XPA,SRC,SPTAN1,ATP8B3
XPA,SRC,TRAF3,TNFRSF17
XPA,SRC,CDC42,CRIM1
XPA,SRC,GRB2,TBC1D3G
XPA,SRC,TGFA,NKD2
XPA,SRC,AKT1,CYTH1
XPA,SRC,CDC42,CRIM1
XPA,SRC,HRAS,LRBA,SLC6A19
XPA,PMS2,UBC,TBC1D15,LY9
XPA,SRC
XPA,PMS2,CTR9,SOX2,PRTG
XPA,SRC,ACTN1,PLEK
XPA,PCNA,PRDX3,ATP5F1B
XPA,SRC,TERT
XPA,BMPR1A,HAVCR2,TSPAN7,LHFPL5
XPA,PCNA,PRDX3,ATP5F1B
XPA,PMS2,PPP2CA,RDH8
XPA,PCNA,POLD3,MELTF
XPA,PRKDC,TINF2,ANXA4
XPA,PMS2,UBC,TBC1D15,TMC3
XPA,SRC,SNCA,DMTN
XPA,PRKDC,GSK3B,ACSBG1
XPA,SRC,AKT1,CYTH1
XPA,ATR,E2F1,RASGEF1B
XPA,PCNA,P4HB,HSPA13,HTR5A
XPA,SRC,CDC42,CRIM1
XPA,SRC,MAP1LC3B,TBC1D25,BTN1A1
XPA,SRC,CDH5,P2RX4
XPA,PCNA,P4HB,HSPA13
XPA,SRC,DLG4,FZD4
XPA,SRC,DLG4,FZD4
XPA,RPS27A,EEF1A1,TTLL12
XPA,SRC,HNRNPC,TPBG
XPA,PCNA,CDK5,STXBP1
XPA,PCNA,MYSM1,STING1
XPA,PMS2,NSF,PTPN9,CNTN3
XPA,PCNA,POLD3,MELTF
XPA,SRC,ITGB3,ITGA2B
XPA,PRKDC,GZMB,PRF1
XPA,SRC,ANLN,MYO1A
XPA,SRC,STAT1,AGAP3,HLA-DOA
XPA,RPS27A,NEDD4L,SLC22A11
XPA,PCNA,CDK5,STXBP1
XPA,SRC,GRM1
XPA,RPS27A,SLC38A1,SLC10A1
XPA,SRC,EDNRA
XPA,BMPR1A,CANX,CNR2
XPA,PCNA,MYSM1,STING1,CLEC5A
XPA,PCNA,P4HB,HSPA13,GHSR
XPA,SRC,CTNNB1,ZFP82,WNT3
XPA,PCNA,RHOF,DHRS7B,ADRA1A
XPA,PCNA,EZH2,CRY2,KLRK1,RAET1L
XPA,PMS2,PPP2CA,RDH8
XPA,SRC,ACTN1,PLEK
XPA,SRC,CDC42,CRIM1
XPA,RPS27A,UBQLN1,CD47
XPA,SRC,MAVS,TLR1
XPA,SRC,NRAS,PCDH18
XPA,SRC,AKT,GRIN2C
XPA,PCNA,CDK5,STXBP1
XPA,SRC,CDC42,CRIM1
XPA,PMS2,UBC,TBC1D15,RECK
XPA,GTF2H5,UNK,SPCS1,CNNM1
XPA,RPS27A,DKK3,WNT7A
XPA,BMPR1A,TSC22D1
XPA,SRC,SOS1,EPS8L1
XPA,SRC,STAT3,LRRC49,MC3R
XPA,SRC,ARRB2,GPR37
XPA,PCNA,HLTF,CERK
XPA,PMS2,PPP2CA,RDH8,ADK
XPA,SRC,CDC42,CRIM1
XPA,SRC,CFTR,CLCA1
XPA,PMS2,UBC,TBC1D15,GPR12
XPA,SRC,CSK
XPA,SRC,MAL
XPA,PCNA,RHOF,DHRS7B,DTNB
XPA,SRC,ERBB3,SELENOK
XPA,HMGB1,HTT,SLC25A12,JPH2
XPA,SRC,RACK1,KCNAB1
XPA,PMS2,PPP2CA,RDH8
XPA,PCNA,CDK5,STXBP1
XPA,SRC,MAPT,MAP1B
XPA,BMPR1A
XPA,BMPR1A,GNAI2,RGS13
XPA,SRC,NRAS,PCDH18
XPA,BMPR1A,MANSC1,SLC39A3
XPA,PMS2,XRCC3,HSPD1,PTPRN
XPA,PMS2,PPP2CA,RDH8
